Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3573889;17;26/11/2017 13:00;Strada Urbana;VIALE GIULIO CESARE;da specificare;;;;altezza Via Paolo Emilio;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;2;0;0;1;12,46278;41,9104;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3573889;17;26/11/2017 13:00;Strada Urbana;VIALE GIULIO CESARE;da specificare;;;;altezza Via Paolo Emilio;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;2;0;0;1;12,46278;41,9104;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3573889;17;26/11/2017 13:00;Strada Urbana;VIALE GIULIO CESARE;da specificare;;;;altezza Via Paolo Emilio;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;2;0;0;1;12,46278;41,9104;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
3573892;5;28/11/2017 10:20;Strada Urbana;VIA DEL FORTE TIBURTINO;in prossimità;;del civico n.;162;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,55926;41,90663;-1;;;;Pedone;M;Ricoverato;0;NON DECEDUTO;;
3573892;5;28/11/2017 10:20;Strada Urbana;VIA DEL FORTE TIBURTINO;in prossimità;;del civico n.;162;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,55926;41,90663;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3573910;13;28/11/2017 09:15;Strada Urbana;VIA CAPO DELL'ARGENTIERA;all'intersezione con;VIALE DEI PROMONTORI;VIALE DEI PROMONTORI;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,28623;41,74224;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3573927;23;27/11/2017 15:10;Strada Urbana;LUNGOTEVERE DEI PIERLEONI;all'intersezione con;VIA DEL FORO OLITORIO;VIA DEL FORO OLITORIO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,47944;41,89075;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3573927;23;27/11/2017 15:10;Strada Urbana;LUNGOTEVERE DEI PIERLEONI;all'intersezione con;VIA DEL FORO OLITORIO;VIA DEL FORO OLITORIO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,47944;41,89075;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3573948;23;27/11/2017 15:15;Strada Urbana;VIA FRANCESCO ANTONIO PIGAFETTA;all'intersezione con;VIA GIROLAMO BENZONI;VIA GIROLAMO BENZONI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,48673;41,86988;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3573948;23;27/11/2017 15:15;Strada Urbana;VIA FRANCESCO ANTONIO PIGAFETTA;all'intersezione con;VIA GIROLAMO BENZONI;VIA GIROLAMO BENZONI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,48673;41,86988;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3573961;17;28/11/2017 09:10;Strada Urbana;PIAZZA MONTE GRAPPA;all'intersezione semaforizzata con;PONTE DEL RISORGIMENTO;PONTE DEL RISORGIMENTO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46877;41,91866;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3573961;17;28/11/2017 09:10;Strada Urbana;PIAZZA MONTE GRAPPA;all'intersezione semaforizzata con;PONTE DEL RISORGIMENTO;PONTE DEL RISORGIMENTO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46877;41,91866;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3573980;17;26/11/2017 15:15;Strada Urbana;PIAZZA GIUSEPPE MAZZINI;da specificare;;;;fronte civ. 27;Investimento di pedone;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,46298;41,91626;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3573980;17;26/11/2017 15:15;Strada Urbana;PIAZZA GIUSEPPE MAZZINI;da specificare;;;;fronte civ. 27;Investimento di pedone;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,46298;41,91626;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3573984;13;28/11/2017 10:50;Strada Urbana;VIA OSTIENSE;in corrispondenza;;del civico n.;1745c;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,36817;41,7862;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3573984;13;28/11/2017 10:50;Strada Urbana;VIA OSTIENSE;in corrispondenza;;del civico n.;1745c;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,36817;41,7862;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3573993;12;28/11/2017 09:30;Statale;VIA DEL MARE;da specificare;;;;dir. Roma centro pros. Km.14.00;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,46323;41,84026;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3573993;12;28/11/2017 09:30;Statale;VIA DEL MARE;da specificare;;;;dir. Roma centro pros. Km.14.00;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,46323;41,84026;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3573993;12;28/11/2017 09:30;Statale;VIA DEL MARE;da specificare;;;;dir. Roma centro pros. Km.14.00;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,46323;41,84026;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3574012;12;26/11/2017 04:10;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;VIALE DELL'AGRICOLTURA;VIALE DELL'AGRICOLTURA;;;Tamponamento;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;4;12,41155;41,78584;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3574012;12;26/11/2017 04:10;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;VIALE DELL'AGRICOLTURA;VIALE DELL'AGRICOLTURA;;;Tamponamento;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;4;12,41155;41,78584;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
3574012;12;26/11/2017 04:10;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;VIALE DELL'AGRICOLTURA;VIALE DELL'AGRICOLTURA;;;Tamponamento;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;4;12,41155;41,78584;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3574036;18;28/11/2017 07:40;Statale entro l'abitato;VIA AURELIA;in prossimità;;del civico n.;641;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,41688;41,89441;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3574052;17;26/11/2017 20:00;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA RODI;VIA RODI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,45252;41,91245;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3574052;17;26/11/2017 20:00;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA RODI;VIA RODI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,45252;41,91245;-1;2;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3574057;18;27/11/2017 20:15;Strada Urbana;VIA AURELIA;all'intersezione con;VIA GREGORIO XI;VIA GREGORIO XI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,38955;41,88792;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3574057;18;27/11/2017 20:15;Strada Urbana;VIA AURELIA;all'intersezione con;VIA GREGORIO XI;VIA GREGORIO XI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,38955;41,88792;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3574068;20;28/11/2017 11:40;Strada Urbana;CORSO DI FRANCIA;da specificare;;;;dir. GRA alt. rampa imm.ne da Foro Italico;Tamponamento;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,47168;41,93671;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3574068;20;28/11/2017 11:40;Strada Urbana;CORSO DI FRANCIA;da specificare;;;;dir. GRA alt. rampa imm.ne da Foro Italico;Tamponamento;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,47168;41,93671;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
3574107;9;28/11/2017 12:20;Strada Urbana;VIA GALLIA;all'intersezione con;VIA OLBIA;VIA OLBIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,50397;41,88103;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3574107;9;28/11/2017 12:20;Strada Urbana;VIA GALLIA;all'intersezione con;VIA OLBIA;VIA OLBIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,50397;41,88103;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3574129;18;27/11/2017 07:40;Strada Urbana;VIA LEONE XIII;all'intersezione con;VIA LUDOVICO MICARA;VIA LUDOVICO MICARA;;;Investimento di pedone;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,43767;41,8931;-1;;;;Pedone;F;Rifiuta cure immediate;0;NON DECEDUTO;;
3574129;18;27/11/2017 07:40;Strada Urbana;VIA LEONE XIII;all'intersezione con;VIA LUDOVICO MICARA;VIA LUDOVICO MICARA;;;Investimento di pedone;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,43767;41,8931;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3574244;18;28/11/2017 09:10;Strada Urbana;VIA DI CASALOTTI;all'intersezione con;VIA DELLA CELLULOSA;VIA DELLA CELLULOSA;;;Ribaltamento senza urto contro ostacolo fisso;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,36849;41,91586;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3574258;17;27/11/2017 11:35;Strada Urbana;VIA OVIDIO;all'intersezione con;VIA BOEZIO;VIA BOEZIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46438;41,90664;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3574258;17;27/11/2017 11:35;Strada Urbana;VIA OVIDIO;all'intersezione con;VIA BOEZIO;VIA BOEZIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46438;41,90664;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3574329;1;27/11/2017 05:55;Strada Urbana;VIA MILAZZO;in prossimità;;del civico n.;21;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12,50487;41,90232;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3574329;1;27/11/2017 05:55;Strada Urbana;VIA MILAZZO;in prossimità;;del civico n.;21;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12,50487;41,90232;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3574344;18;28/11/2017 14:10;Strada Urbana;VIA AURELIA;in corrispondenza;;del civico n.;768;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,41326;41,89137;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3574344;18;28/11/2017 14:10;Strada Urbana;VIA AURELIA;in corrispondenza;;del civico n.;768;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,41326;41,89137;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3574344;18;28/11/2017 14:10;Strada Urbana;VIA AURELIA;in corrispondenza;;del civico n.;768;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,41326;41,89137;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3574356;17;27/11/2017 12:50;Strada Urbana;LUNGOTEVERE PRATI;in corrispondenza;;del civico n.;2;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,47238;41,90391;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3574356;17;27/11/2017 12:50;Strada Urbana;LUNGOTEVERE PRATI;in corrispondenza;;del civico n.;2;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,47238;41,90391;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3574360;17;27/11/2017 15:30;Strada Urbana;VIALE GIUSEPPE MAZZINI;da specificare;;;;fronte N.C. 6;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,46732;41,91773;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3574360;17;27/11/2017 15:30;Strada Urbana;VIALE GIUSEPPE MAZZINI;da specificare;;;;fronte N.C. 6;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,46732;41,91773;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3574367;3;26/11/2017 01:00;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;da specificare;;;;prossimità Ponte Matteotti;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;2;12,47263;41,91228;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3574367;3;26/11/2017 01:00;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;da specificare;;;;prossimità Ponte Matteotti;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;2;12,47263;41,91228;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3574367;3;26/11/2017 01:00;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;da specificare;;;;prossimità Ponte Matteotti;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;2;12,47263;41,91228;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3574387;1;28/11/2017 11:00;Strada Urbana;VIA DEI VERBITI;in prossimità;;del civico n.;1a;;Infortunio per sola frenata improvvisa;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,48603;41,87433;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3574387;1;28/11/2017 11:00;Strada Urbana;VIA DEI VERBITI;in prossimità;;del civico n.;1a;;Infortunio per sola frenata improvvisa;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,48603;41,87433;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3574387;1;28/11/2017 11:00;Strada Urbana;VIA DEI VERBITI;in prossimità;;del civico n.;1a;;Infortunio per sola frenata improvvisa;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,48603;41,87433;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3574388;3;27/11/2017 04:00;Strada Urbana;VIA GIOVANNI BATTISTA DE ROSSI;in corrispondenza;;del civico n.;33/A;;Veicolo in marcia contro veicoli in sosta;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;0;12,51836;41,91754;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3574431;9;27/11/2017 19:30;Strada Urbana;VIA AOSTA;in prossimità;;del civico n.;5;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,51416;41,88262;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3574431;9;27/11/2017 19:30;Strada Urbana;VIA AOSTA;in prossimità;;del civico n.;5;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,51416;41,88262;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3574431;9;27/11/2017 19:30;Strada Urbana;VIA AOSTA;in prossimità;;del civico n.;5;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,51416;41,88262;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3574439;9;27/11/2017 21:40;Strada Urbana;PIAZZA CAMILLO FINOCCHIARO APRILE;in corrispondenza;;del civico n.;18;;Veicolo in marcia contro veicolo in sosta;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,51997;41,87654;-1;2;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3574478;17;27/11/2017 16:40;Strada Urbana;LUNGOTEVERE MICHELANGELO;in prossimità;;del civico n.;9;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,46943;41,91323;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3574478;17;27/11/2017 16:40;Strada Urbana;LUNGOTEVERE MICHELANGELO;in prossimità;;del civico n.;9;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,46943;41,91323;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3574481;1;28/11/2017 08:10;Strada Urbana;VIA LUCA DELLA ROBBIA;all'intersezione con;PIAZZA TESTACCIO;PIAZZA TESTACCIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,47741;41,87965;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3574481;1;28/11/2017 08:10;Strada Urbana;VIA LUCA DELLA ROBBIA;all'intersezione con;PIAZZA TESTACCIO;PIAZZA TESTACCIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,47741;41,87965;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3574524;17;27/11/2017 16:45;Strada Urbana;VIA DELLA CONCILIAZIONE;da specificare;;;;corsia laterale fronte civ 5/A;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Nebbia;Normale;Buona;Ore Diurne;0;0;0;1;12,46168;41,90219;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3574551;9;28/11/2017 11:45;Strada Urbana;VIA TERNI;in prossimità;;del civico n.;35;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,519;41,88527;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3574558;17;27/11/2017 16:10;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;6053;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12,4462;41,92792;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
